15.89555287361145,1.0,0.02,-0.05,-0.07,1157.0,-1866.0,7725.0,442.0,-2209.0,-428.0,-19.0,-24.0,-2.0,0.09,0.04,1.0
15.90742802619934,1.0,0.01,-0.05,-0.07,1074.0,-1823.0,7895.0,314.0,-2112.0,-256.0,-20.0,-22.0,0.0,0.09,0.04,1.0
15.915549755096436,1.0,0.01,-0.05,-0.07,999.0,-1800.0,8054.0,198.0,-2034.0,-95.0,-20.0,-21.0,1.0,0.1,0.03,0.0
15.923938989639282,1.0,0.01,-0.05,-0.07,925.0,-1792.0,8183.0,84.0,-1970.0,36.0,-21.0,-20.0,3.0,0.1,0.02,0.0
15.93641185760498,1.0,0.0,-0.05,-0.07,863.0,-1771.0,8285.0,-12.0,-1890.0,141.0,-22.0,-19.0,5.0,0.11,0.01,0.0
15.944878101348877,1.0,-0.0,-0.06,-0.07,808.0,-1727.0,8385.0,-99.0,-1787.0,244.0,-23.0,-17.0,7.0,0.11,0.01,0.0
15.956345796585083,1.0,-0.0,-0.06,-0.07,755.0,-1659.0,8456.0,-180.0,-1657.0,317.0,-25.0,-16.0,8.0,0.11,-0.0,0.0
15.965170860290527,1.0,-0.01,-0.06,-0.07,710.0,-1574.0,8530.0,-252.0,-1507.0,395.0,-27.0,-15.0,10.0,0.12,-0.01,0.0
15.977144956588745,1.0,-0.01,-0.06,-0.07,667.0,-1489.0,8618.0,-320.0,-1358.0,487.0,-27.0,-15.0,11.0,0.12,-0.02,0.0
15.985681772232056,1.0,-0.02,-0.06,-0.07,611.0,-1392.0,8698.0,-400.0,-1198.0,571.0,-26.0,-15.0,12.0,0.12,-0.02,0.0
15.997455835342407,1.0,-0.02,-0.06,-0.07,552.0,-1295.0,8790.0,-481.0,-1040.0,667.0,-26.0,-15.0,15.0,0.13,-0.03,0.0
16.005860805511475,1.0,-0.02,-0.06,-0.06,496.0,-1187.0,8905.0,-560.0,-872.0,788.0,-26.0,-16.0,18.0,0.13,-0.04,0.0
16.017965078353882,1.0,-0.03,-0.06,-0.06,463.0,-1061.0,9011.0,-617.0,-690.0,899.0,-24.0,-17.0,20.0,0.13,-0.05,0.0
16.026241064071655,1.0,-0.03,-0.07,-0.06,463.0,-927.0,9142.0,-643.0,-506.0,1036.0,-21.0,-18.0,22.0,0.14,-0.05,0.0
16.034953832626343,1.0,-0.03,-0.07,-0.06,456.0,-791.0,9248.0,-674.0,-325.0,1148.0,-20.0,-17.0,23.0,0.14,-0.06,0.0
16.04642391204834,1.0,-0.03,-0.07,-0.05,457.0,-661.0,9321.0,-696.0,-151.0,1226.0,-20.0,-16.0,23.0,0.14,-0.06,0.0
16.055498838424683,1.0,-0.04,-0.07,-0.05,475.0,-534.0,9382.0,-695.0,19.0,1292.0,-22.0,-14.0,23.0,0.14,-0.07,0.0
16.067085027694702,1.0,-0.04,-0.07,-0.05,486.0,-422.0,9455.0,-697.0,177.0,1371.0,-23.0,-12.0,23.0,0.14,-0.07,0.0
16.075708866119385,1.0,-0.04,-0.07,-0.04,504.0,-326.0,9469.0,-690.0,318.0,1390.0,-23.0,-10.0,22.0,0.15,-0.08,0.0
16.087502002716064,1.0,-0.05,-0.07,-0.04,510.0,-257.0,9483.0,-689.0,433.0,1409.0,-23.0,-8.0,21.0,0.15,-0.08,0.0
16.095834016799927,1.0,-0.05,-0.07,-0.04,518.0,-179.0,9525.0,-686.0,556.0,1456.0,-24.0,-8.0,22.0,0.15,-0.09,0.0
16.104387998580933,1.0,-0.05,-0.07,-0.04,534.0,-75.0,9595.0,-675.0,703.0,1530.0,-22.0,-9.0,23.0,0.15,-0.1,0.0
16.116492986679077,1.0,-0.05,-0.07,-0.03,539.0,46.0,9666.0,-677.0,859.0,1606.0,-19.0,-11.0,24.0,0.15,-0.1,0.0
16.124974966049194,1.0,-0.05,-0.07,-0.03,534.0,156.0,9753.0,-692.0,994.0,1696.0,-13.0,-12.0,26.0,0.15,-0.1,0.0
16.13655686378479,1.0,-0.05,-0.07,-0.03,499.0,261.0,9829.0,-737.0,1112.0,1775.0,-8.0,-13.0,28.0,0.15,-0.1,0.0
16.145498037338257,1.0,-0.05,-0.08,-0.02,460.0,364.0,9891.0,-787.0,1222.0,1840.0,-5.0,-13.0,30.0,0.15,-0.1,0.0
16.157634019851685,1.0,-0.05,-0.08,-0.02,426.0,481.0,9983.0,-830.0,1339.0,1933.0,-3.0,-13.0,32.0,0.15,-0.1,0.0
16.16543483734131,1.0,-0.05,-0.08,-0.02,405.0,617.0,10067.0,-858.0,1473.0,2018.0,-2.0,-12.0,32.0,0.15,-0.1,0.0
16.177461862564087,1.0,-0.05,-0.08,-0.01,375.0,763.0,10164.0,-892.0,1616.0,2116.0,-2.0,-11.0,32.0,0.15,-0.1,0.0
16.186078786849976,1.0,-0.05,-0.08,-0.01,336.0,908.0,10270.0,-934.0,1755.0,2222.0,-2.0,-10.0,30.0,0.16,-0.1,0.0
16.194491863250732,1.0,-0.05,-0.08,-0.0,303.0,1010.0,10393.0,-967.0,1851.0,2344.0,-3.0,-9.0,29.0,0.16,-0.1,0.0
16.206470727920532,1.0,-0.05,-0.08,-0.0,273.0,1093.0,10458.0,-992.0,1931.0,2408.0,-4.0,-6.0,28.0,0.15,-0.1,0.0
16.215396881103516,1.0,-0.05,-0.08,0.0,242.0,1174.0,10458.0,-1013.0,2012.0,2406.0,-6.0,-3.0,28.0,0.15,-0.1,0.0
16.226884126663208,1.0,-0.05,-0.08,0.01,247.0,1256.0,10453.0,-993.0,2094.0,2399.0,-6.0,0.0,28.0,0.15,-0.1,0.0
16.2354519367218,1.0,-0.05,-0.08,0.01,261.0,1373.0,10433.0,-959.0,2209.0,2376.0,-5.0,2.0,28.0,0.15,-0.1,0.0
16.247375011444092,1.0,-0.05,-0.07,0.01,289.0,1528.0,10423.0,-911.0,2354.0,2361.0,-2.0,2.0,29.0,0.15,-0.1,0.0
16.255823135375977,1.0,-0.05,-0.07,0.02,318.0,1688.0,10497.0,-863.0,2497.0,2431.0,1.0,1.0,30.0,0.14,-0.1,0.0
16.26394271850586,1.0,-0.05,-0.07,0.02,339.0,1822.0,10555.0,-830.0,2607.0,2485.0,5.0,-2.0,30.0,0.14,-0.1,0.0
16.276108026504517,1.0,-0.04,-0.07,0.02,373.0,1952.0,10570.0,-788.0,2704.0,2496.0,8.0,-4.0,30.0,0.14,-0.09,0.0
16.284762144088745,1.0,-0.04,-0.07,0.03,394.0,2048.0,10513.0,-762.0,2763.0,2434.0,11.0,-5.0,30.0,0.14,-0.09,0.0
16.296656847000122,1.0,-0.04,-0.07,0.03,442.0,2104.0,10436.0,-707.0,2775.0,2353.0,14.0,-3.0,30.0,0.14,-0.08,0.0
16.305039882659912,1.0,-0.04,-0.07,0.03,480.0,2155.0,10360.0,-661.0,2780.0,2272.0,16.0,-1.0,29.0,0.14,-0.08,0.0
16.31692385673523,1.0,-0.03,-0.07,0.04,490.0,2194.0,10285.0,-639.0,2769.0,2192.0,17.0,1.0,27.0,0.14,-0.07,0.0
16.325435876846313,1.0,-0.03,-0.07,0.04,477.0,2180.0,10227.0,-638.0,2707.0,2128.0,16.0,1.0,24.0,0.14,-0.06,0.0
16.337349891662598,1.0,-0.03,-0.07,0.04,474.0,2135.0,10174.0,-627.0,2617.0,2071.0,14.0,2.0,22.0,0.13,-0.06,0.0
16.34593391418457,1.0,-0.02,-0.07,0.05,475.0,2076.0,10132.0,-613.0,2516.0,2025.0,14.0,2.0,20.0,0.13,-0.05,0.0
16.35395097732544,1.0,-0.02,-0.07,0.05,482.0,2034.0,10092.0,-593.0,2427.0,1981.0,16.0,2.0,20.0,0.13,-0.05,0.0
16.366157054901123,1.0,-0.02,-0.07,0.05,519.0,2005.0,10058.0,-543.0,2349.0,1943.0,18.0,2.0,20.0,0.13,-0.04,0.0
16.374395847320557,1.0,-0.01,-0.07,0.05,563.0,1988.0,9977.0,-486.0,2279.0,1858.0,21.0,3.0,21.0,0.13,-0.04,0.0
16.386501789093018,1.0,-0.01,-0.06,0.06,622.0,1998.0,9885.0,-414.0,2230.0,1762.0,24.0,4.0,22.0,0.13,-0.03,0.0
16.39505672454834,1.0,-0.01,-0.06,0.06,684.0,2006.0,9810.0,-337.0,2173.0,1684.0,27.0,5.0,22.0,0.12,-0.02,0.0
16.40692973136902,1.0,-0.0,-0.06,0.06,717.0,2007.0,9733.0,-291.0,2104.0,1604.0,29.0,4.0,21.0,0.12,-0.01,0.0
16.415322065353394,1.0,0.0,-0.06,0.07,740.0,2004.0,9647.0,-257.0,2028.0,1516.0,31.0,4.0,20.0,0.12,-0.0,0.0
16.424083948135376,1.0,0.01,-0.06,0.07,771.0,1989.0,9540.0,-215.0,1937.0,1407.0,33.0,4.0,19.0,0.12,0.01,0.0
16.43590807914734,1.0,0.01,-0.06,0.07,799.0,1980.0,9393.0,-175.0,1849.0,1260.0,34.0,5.0,17.0,0.12,0.02,0.0
16.444037914276123,1.0,0.02,-0.06,0.07,845.0,2000.0,9271.0,-114.0,1791.0,1138.0,34.0,7.0,15.0,0.12,0.03,0.0
16.456335067749023,1.0,0.02,-0.06,0.07,915.0,2012.0,9156.0,-29.0,1726.0,1024.0,33.0,8.0,13.0,0.12,0.03,0.0
16.46469783782959,1.0,0.03,-0.05,0.08,991.0,2015.0,9027.0,61.0,1653.0,896.0,32.0,8.0,11.0,0.11,0.04,0.0
16.476720809936523,0.99,0.03,-0.05,0.08,1073.0,2015.0,8916.0,157.0,1577.0,787.0,33.0,8.0,9.0,0.11,0.05,0.0
16.485028743743896,0.99,0.04,-0.05,0.08,1119.0,2031.0,8827.0,217.0,1515.0,701.0,34.0,7.0,8.0,0.11,0.06,0.0
16.493506908416748,0.99,0.04,-0.05,0.08,1156.0,2042.0,8735.0,264.0,1446.0,614.0,36.0,6.0,6.0,0.11,0.07,0.0
16.50539803504944,0.99,0.05,-0.05,0.08,1195.0,2021.0,8633.0,312.0,1341.0,517.0,37.0,6.0,4.0,0.11,0.08,0.0
16.51418900489807,0.99,0.05,-0.05,0.08,1210.0,1973.0,8514.0,337.0,1208.0,405.0,38.0,7.0,2.0,0.11,0.09,0.0
16.52638292312622,0.99,0.06,-0.05,0.08,1209.0,1918.0,8367.0,350.0,1070.0,264.0,37.0,8.0,0.0,0.1,0.1,0.0
16.53419280052185,0.99,0.06,-0.05,0.08,1220.0,1885.0,8245.0,380.0,957.0,149.0,36.0,11.0,-2.0,0.1,0.11,0.0
16.546175956726074,0.99,0.07,-0.04,0.08,1255.0,1868.0,8139.0,436.0,865.0,50.0,34.0,12.0,-4.0,0.1,0.12,0.0
16.554752826690674,0.99,0.07,-0.04,0.08,1305.0,1859.0,8085.0,507.0,784.0,3.0,31.0,12.0,-7.0,0.1,0.13,0.0
16.56683111190796,0.99,0.07,-0.04,0.08,1358.0,1797.0,8018.0,582.0,656.0,-56.0,29.0,12.0,-11.0,0.09,0.14,0.0
16.57500696182251,0.99,0.08,-0.04,0.08,1414.0,1668.0,7944.0,660.0,464.0,-123.0,29.0,12.0,-15.0,0.09,0.15,0.0
16.58357286453247,0.99,0.08,-0.04,0.08,1471.0,1504.0,7865.0,742.0,241.0,-195.0,28.0,14.0,-18.0,0.09,0.15,0.0
16.595489025115967,0.99,0.08,-0.04,0.08,1515.0,1317.0,7785.0,816.0,0.0,-269.0,26.0,16.0,-20.0,0.09,0.16,0.0
16.6042218208313,0.99,0.09,-0.03,0.07,1545.0,1151.0,7687.0,880.0,-215.0,-362.0,25.0,18.0,-21.0,0.08,0.17,0.0
16.616049766540527,0.99,0.09,-0.03,0.07,1569.0,996.0,7566.0,944.0,-415.0,-478.0,22.0,21.0,-22.0,0.08,0.17,0.0
16.624469995498657,0.99,0.09,-0.03,0.07,1598.0,865.0,7409.0,1017.0,-585.0,-632.0,20.0,23.0,-22.0,0.07,0.18,0.0
16.636569023132324,0.99,0.09,-0.03,0.07,1626.0,760.0,7248.0,1091.0,-720.0,-790.0,16.0,24.0,-23.0,0.07,0.18,0.0
16.645066022872925,0.99,0.09,-0.02,0.06,1678.0,676.0,7074.0,1190.0,-826.0,-963.0,11.0,25.0,-23.0,0.06,0.18,0.0
16.656880855560303,0.99,0.09,-0.02,0.06,1761.0,561.0,6865.0,1320.0,-952.0,-1173.0,6.0,25.0,-25.0,0.05,0.18,0.0
16.665071725845337,0.99,0.09,-0.02,0.06,1863.0,473.0,6656.0,1466.0,-1044.0,-1383.0,4.0,24.0,-26.0,0.05,0.19,0.0
16.673887014389038,0.99,0.09,-0.02,0.06,1950.0,394.0,6469.0,1594.0,-1125.0,-1572.0,2.0,22.0,-27.0,0.04,0.19,0.0
16.68590211868286,0.99,0.09,-0.01,0.05,2047.0,290.0,6317.0,1727.0,-1228.0,-1726.0,2.0,20.0,-29.0,0.04,0.19,0.0
16.694357872009277,0.99,0.09,-0.01,0.05,2118.0,164.0,6183.0,1827.0,-1352.0,-1861.0,3.0,16.0,-31.0,0.04,0.19,0.0
16.705914735794067,0.99,0.09,-0.01,0.05,2176.0,36.0,6110.0,1909.0,-1480.0,-1935.0,3.0,13.0,-33.0,0.03,0.19,0.0
16.71459197998047,0.99,0.09,-0.01,0.04,2212.0,-124.0,6034.0,1961.0,-1638.0,-2012.0,4.0,10.0,-34.0,0.03,0.18,0.0
16.72663378715515,0.99,0.09,-0.01,0.04,2232.0,-281.0,5975.0,1994.0,-1795.0,-2072.0,5.0,8.0,-34.0,0.03,0.18,0.0
16.735168933868408,0.99,0.09,-0.01,0.03,2198.0,-513.0,5888.0,1971.0,-2023.0,-2159.0,4.0,7.0,-33.0,0.03,0.18,0.0
16.746996879577637,1.0,0.09,-0.01,0.03,2162.0,-741.0,5829.0,1945.0,-2243.0,-2220.0,4.0,6.0,-32.0,0.03,0.18,0.0
16.755300760269165,1.0,0.09,-0.01,0.03,2114.0,-882.0,5747.0,1904.0,-2377.0,-2304.0,4.0,4.0,-31.0,0.03,0.18,0.0
16.7638578414917,1.0,0.09,-0.01,0.02,2093.0,-968.0,5681.0,1883.0,-2451.0,-2371.0,1.0,1.0,-30.0,0.03,0.18,0.0
16.775893926620483,1.0,0.09,-0.01,0.02,2049.0,-1022.0,5649.0,1836.0,-2490.0,-2406.0,-1.0,-1.0,-30.0,0.03,0.18,0.0
16.784502029418945,1.0,0.09,-0.01,0.02,1996.0,-1033.0,5669.0,1772.0,-2483.0,-2390.0,-3.0,-5.0,-30.0,0.03,0.18,0.0
16.796297788619995,1.0,0.09,-0.01,0.01,1931.0,-1058.0,5762.0,1692.0,-2486.0,-2300.0,-4.0,-8.0,-30.0,0.03,0.17,0.0
16.804534912109375,1.0,0.09,-0.02,0.01,1839.0,-1075.0,5878.0,1577.0,-2482.0,-2186.0,-3.0,-12.0,-31.0,0.03,0.17,0.0
16.816762685775757,1.0,0.09,-0.02,0.01,1737.0,-1121.0,5976.0,1451.0,-2509.0,-2091.0,-2.0,-13.0,-31.0,0.03,0.17,0.0
16.82514500617981,1.0,0.08,-0.02,0.0,1638.0,-1190.0,6079.0,1328.0,-2559.0,-1991.0,-2.0,-13.0,-31.0,0.04,0.17,0.0
16.83694100379944,1.0,0.08,-0.02,-0.0,1552.0,-1249.0,6165.0,1220.0,-2598.0,-1907.0,-2.0,-12.0,-30.0,0.04,0.16,0.0
16.845370769500732,1.0,0.08,-0.02,-0.01,1469.0,-1305.0,6219.0,1119.0,-2632.0,-1856.0,-4.0,-10.0,-29.0,0.04,0.16,0.0
16.853819847106934,1.0,0.08,-0.02,-0.01,1401.0,-1358.0,6264.0,1036.0,-2660.0,-1815.0,-5.0,-9.0,-28.0,0.04,0.16,0.0
16.865978717803955,1.0,0.08,-0.02,-0.01,1333.0,-1391.0,6300.0,952.0,-2664.0,-1782.0,-7.0,-9.0,-27.0,0.05,0.16,0.0
16.874566793441772,1.0,0.08,-0.03,-0.01,1284.0,-1425.0,6388.0,883.0,-2665.0,-1698.0,-9.0,-12.0,-26.0,0.05,0.15,0.0
16.88636589050293,1.0,0.07,-0.03,-0.02,1250.0,-1463.0,6480.0,825.0,-2666.0,-1611.0,-11.0,-14.0,-26.0,0.05,0.15,0.0
16.894680976867676,1.0,0.07,-0.03,-0.02,1235.0,-1534.0,6545.0,780.0,-2696.0,-1550.0,-12.0,-16.0,-25.0,0.06,0.14,0.0
16.90695595741272,1.0,0.07,-0.03,-0.02,1223.0,-1609.0,6588.0,740.0,-2729.0,-1512.0,-13.0,-15.0,-24.0,0.06,0.14,0.0
16.915491104125977,1.0,0.07,-0.03,-0.03,1216.0,-1656.0,6662.0,706.0,-2734.0,-1442.0,-13.0,-14.0,-22.0,0.06,0.13,0.0
16.92756986618042,1.0,0.06,-0.03,-0.03,1210.0,-1704.0,6729.0,673.0,-2740.0,-1378.0,-12.0,-14.0,-21.0,0.07,0.13,0.0
16.935335874557495,1.0,0.06,-0.04,-0.03,1201.0,-1741.0,6780.0,636.0,-2736.0,-1331.0,-12.0,-15.0,-19.0,0.07,0.12,0.0
16.944292783737183,1.0,0.06,-0.04,-0.03,1203.0,-1801.0,6831.0,605.0,-2752.0,-1282.0,-13.0,-17.0,-18.0,0.07,0.12,0.0
16.955983877182007,1.0,0.05,-0.04,-0.04,1194.0,-1845.0,6887.0,560.0,-2751.0,-1229.0,-14.0,-19.0,-17.0,0.08,0.11,0.0
16.964706897735596,1.0,0.05,-0.04,-0.04,1187.0,-1865.0,6941.0,512.0,-2726.0,-1177.0,-14.0,-20.0,-15.0,0.08,0.11,0.0
16.977421045303345,1.0,0.05,-0.05,-0.04,1193.0,-1868.0,7028.0,474.0,-2685.0,-1090.0,-13.0,-22.0,-13.0,0.09,0.1,0.0
16.984689950942993,1.0,0.05,-0.05,-0.04,1191.0,-1855.0,7120.0,425.0,-2630.0,-998.0,-12.0,-24.0,-12.0,0.09,0.09,0.0
16.99677276611328,1.0,0.04,-0.05,-0.04,1175.0,-1857.0,7246.0,358.0,-2592.0,-871.0,-13.0,-26.0,-12.0,0.1,0.09,0.0
17.0053288936615,1.0,0.04,-0.05,-0.04,1146.0,-1870.0,7402.0,278.0,-2559.0,-713.0,-15.0,-27.0,-11.0,0.11,0.08,0.0
17.01740002632141,1.0,0.04,-0.06,-0.05,1091.0,-1900.0,7551.0,169.0,-2539.0,-563.0,-17.0,-27.0,-10.0,0.11,0.08,0.0
17.02547597885132,1.0,0.03,-0.06,-0.05,1030.0,-1923.0,7737.0,59.0,-2509.0,-375.0,-18.0,-26.0,-9.0,0.12,0.07,0.0
17.03414797782898,1.0,0.03,-0.06,-0.05,959.0,-1943.0,7893.0,-59.0,-2477.0,-217.0,-17.0,-25.0,-7.0,0.12,0.07,0.0
17.046154975891113,1.0,0.03,-0.07,-0.05,880.0,-1980.0,8048.0,-182.0,-2463.0,-59.0,-17.0,-24.0,-5.0,0.13,0.06,0.0
17.054476022720337,1.0,0.02,-0.07,-0.05,786.0,-2011.0,8198.0,-315.0,-2441.0,91.0,-17.0,-21.0,-3.0,0.13,0.05,0.0
17.066407918930054,1.0,0.02,-0.07,-0.05,674.0,-2018.0,8356.0,-459.0,-2395.0,251.0,-18.0,-19.0,0.0,0.14,0.05,0.0
17.074826955795288,1.0,0.02,-0.07,-0.05,586.0,-1995.0,8519.0,-577.0,-2319.0,416.0,-18.0,-18.0,2.0,0.14,0.04,0.0
17.08701205253601,1.0,0.01,-0.07,-0.05,501.0,-1981.0,8662.0,-689.0,-2250.0,561.0,-19.0,-18.0,5.0,0.15,0.03,0.0
17.095662117004395,1.0,0.01,-0.08,-0.05,440.0,-1960.0,8779.0,-776.0,-2171.0,681.0,-20.0,-17.0,6.0,0.15,0.03,0.0
17.10380792617798,1.0,0.01,-0.08,-0.05,388.0,-1944.0,8904.0,-853.0,-2096.0,808.0,-21.0,-17.0,7.0,0.15,0.02,0.0
17.115530014038086,1.0,0.0,-0.08,-0.05,330.0,-1949.0,9040.0,-933.0,-2040.0,947.0,-23.0,-16.0,7.0,0.15,0.01,0.0
17.124186754226685,1.0,-0.0,-0.08,-0.05,256.0,-1967.0,9203.0,-1027.0,-1995.0,1112.0,-23.0,-15.0,7.0,0.16,0.0,0.0
17.13632082939148,1.0,-0.01,-0.08,-0.05,194.0,-1996.0,9334.0,-1104.0,-1960.0,1245.0,-23.0,-14.0,9.0,0.16,-0.0,0.0
17.14487075805664,1.0,-0.01,-0.08,-0.04,132.0,-1985.0,9462.0,-1178.0,-1884.0,1376.0,-24.0,-12.0,11.0,0.16,-0.01,0.0
17.156585931777954,1.0,-0.01,-0.08,-0.04,87.0,-1960.0,9586.0,-1229.0,-1793.0,1502.0,-24.0,-10.0,14.0,0.16,-0.02,0.0
17.164954900741577,1.0,-0.02,-0.08,-0.04,52.0,-1913.0,9689.0,-1269.0,-1683.0,1607.0,-23.0,-10.0,17.0,0.16,-0.03,0.0
17.17722177505493,1.0,-0.02,-0.08,-0.04,37.0,-1842.0,9766.0,-1288.0,-1552.0,1687.0,-21.0,-9.0,20.0,0.16,-0.04,0.0
17.186038970947266,1.0,-0.02,-0.08,-0.04,8.0,-1752.0,9826.0,-1320.0,-1408.0,1750.0,-19.0,-9.0,23.0,0.16,-0.04,0.0
17.19416069984436,1.0,-0.03,-0.08,-0.03,8.0,-1614.0,9849.0,-1322.0,-1219.0,1775.0,-18.0,-9.0,26.0,0.16,-0.05,0.0
17.209595918655396,1.0,-0.03,-0.08,-0.03,35.0,-1427.0,9862.0,-1298.0,-987.0,1791.0,-17.0,-10.0,29.0,0.16,-0.05,0.0
17.214126110076904,1.0,-0.03,-0.08,-0.03,96.0,-1199.0,9834.0,-1242.0,-718.0,1766.0,-15.0,-10.0,31.0,0.16,-0.06,0.0
17.22681188583374,1.0,-0.03,-0.08,-0.02,160.0,-935.0,9835.0,-1185.0,-416.0,1770.0,-15.0,-12.0,33.0,0.16,-0.06,0.0
17.234694719314575,1.0,-0.04,-0.08,-0.02,217.0,-678.0,9887.0,-1139.0,-126.0,1827.0,-13.0,-14.0,33.0,0.17,-0.07,0.0
17.24671196937561,1.0,-0.04,-0.08,-0.01,266.0,-438.0,9936.0,-1106.0,140.0,1880.0,-11.0,-16.0,32.0,0.17,-0.07,0.0
17.255116939544678,1.0,-0.04,-0.08,-0.01,298.0,-252.0,9968.0,-1091.0,348.0,1917.0,-10.0,-17.0,31.0,0.17,-0.07,0.0
17.267143964767456,1.0,-0.04,-0.09,-0.01,319.0,-123.0,10049.0,-1087.0,497.0,2003.0,-9.0,-16.0,30.0,0.17,-0.08,0.0
17.27551794052124,1.0,-0.04,-0.09,-0.0,279.0,-16.0,10132.0,-1141.0,621.0,2089.0,-7.0,-16.0,30.0,0.17,-0.08,0.0
17.283984899520874,1.0,-0.04,-0.09,0.0,235.0,95.0,10218.0,-1196.0,745.0,2178.0,-6.0,-15.0,31.0,0.17,-0.08,0.0
17.295939922332764,1.0,-0.04,-0.09,0.01,182.0,179.0,10298.0,-1257.0,840.0,2260.0,-4.0,-14.0,33.0,0.18,-0.08,0.0
17.30450987815857,1.0,-0.04,-0.09,0.01,144.0,279.0,10379.0,-1301.0,946.0,2344.0,-2.0,-14.0,34.0,0.18,-0.08,0.0
17.316470861434937,1.0,-0.04,-0.09,0.01,114.0,393.0,10447.0,-1336.0,1062.0,2412.0,0.0,-13.0,36.0,0.18,-0.08,0.0
17.325093746185303,0.99,-0.04,-0.09,0.02,96.0,528.0,10465.0,-1357.0,1195.0,2430.0,0.0,-12.0,36.0,0.18,-0.08,0.0
17.336565017700195,0.99,-0.04,-0.09,0.02,84.0,668.0,10456.0,-1369.0,1333.0,2422.0,0.0,-10.0,36.0,0.18,-0.08,0.0
17.345258951187134,0.99,-0.04,-0.09,0.03,73.0,833.0,10436.0,-1375.0,1495.0,2400.0,-1.0,-8.0,35.0,0.18,-0.08,0.0
17.3544020652771,0.99,-0.04,-0.09,0.03,77.0,1016.0,10433.0,-1365.0,1674.0,2396.0,-1.0,-6.0,35.0,0.18,-0.08,0.0
17.365604877471924,0.99,-0.04,-0.09,0.04,95.0,1194.0,10450.0,-1338.0,1845.0,2410.0,0.0,-6.0,34.0,0.18,-0.08,0.0
17.374287843704224,0.99,-0.04,-0.09,0.04,124.0,1380.0,10455.0,-1302.0,2016.0,2414.0,4.0,-5.0,33.0,0.17,-0.08,0.0
17.386016845703125,0.99,-0.03,-0.09,0.04,130.0,1551.0,10420.0,-1286.0,2162.0,2375.0,8.0,-4.0,32.0,0.17,-0.07,0.0
17.39444875717163,0.99,-0.03,-0.09,0.05,147.0,1698.0,10366.0,-1256.0,2277.0,2316.0,11.0,-2.0,31.0,0.17,-0.07,0.0
17.406612873077393,0.99,-0.03,-0.09,0.05,155.0,1835.0,10269.0,-1232.0,2379.0,2214.0,12.0,0.0,30.0,0.17,-0.07,0.0
17.415118932724,0.99,-0.03,-0.09,0.05,171.0,1943.0,10158.0,-1198.0,2450.0,2097.0,12.0,2.0,28.0,0.17,-0.06,0.0
17.426809072494507,0.99,-0.02,-0.08,0.06,200.0,2018.0,10011.0,-1147.0,2487.0,1944.0,13.0,4.0,27.0,0.16,-0.06,0.0
17.435195922851562,0.99,-0.02,-0.08,0.06,222.0,2100.0,9885.0,-1101.0,2526.0,1812.0,15.0,5.0,26.0,0.16,-0.05,0.0
17.443788051605225,0.99,-0.02,-0.08,0.06,249.0,2178.0,9805.0,-1051.0,2558.0,1725.0,16.0,5.0,25.0,0.16,-0.05,0.0
17.455706119537354,0.99,-0.01,-0.08,0.07,277.0,2200.0,9754.0,-1003.0,2528.0,1669.0,19.0,4.0,22.0,0.16,-0.04,0.0
17.464308977127075,0.99,-0.01,-0.08,0.07,313.0,2187.0,9693.0,-950.0,2463.0,1604.0,20.0,3.0,20.0,0.15,-0.03,0.0
17.475883960723877,0.99,-0.01,-0.08,0.07,355.0,2136.0,9622.0,-892.0,2358.0,1529.0,21.0,3.0,19.0,0.15,-0.03,0.0
17.484713792800903,0.99,-0.0,-0.08,0.08,415.0,2066.0,9548.0,-814.0,2232.0,1450.0,22.0,5.0,18.0,0.15,-0.02,0.0
17.49729585647583,0.99,-0.0,-0.07,0.08,452.0,1990.0,9464.0,-755.0,2096.0,1362.0,26.0,8.0,17.0,0.15,-0.01,0.0
17.505080938339233,0.99,0.0,-0.07,0.08,483.0,1908.0,9373.0,-696.0,1948.0,1267.0,29.0,11.0,17.0,0.14,-0.0,0.0
17.513551712036133,0.99,0.01,-0.07,0.08,539.0,1838.0,9250.0,-610.0,1811.0,1139.0,29.0,13.0,16.0,0.14,0.0,0.0
17.525182962417603,0.99,0.01,-0.07,0.08,624.0,1771.0,9113.0,-490.0,1681.0,998.0,28.0,16.0,16.0,0.14,0.01,0.0
17.533994913101196,0.99,0.02,-0.06,0.09,735.0,1723.0,8962.0,-343.0,1569.0,842.0,28.0,18.0,15.0,0.13,0.02,0.0
17.545835971832275,0.99,0.02,-0.06,0.09,839.0,1681.0,8825.0,-201.0,1461.0,702.0,29.0,19.0,13.0,0.13,0.03,0.0
17.554338932037354,0.99,0.02,-0.06,0.09,951.0,1638.0,8659.0,-51.0,1356.0,533.0,27.0,19.0,11.0,0.12,0.03,0.0
17.5658700466156,0.99,0.03,-0.06,0.09,1059.0,1592.0,8439.0,93.0,1249.0,311.0,26.0,20.0,9.0,0.12,0.04,0.0
17.574432849884033,0.99,0.03,-0.05,0.09,1173.0,1554.0,8249.0,244.0,1156.0,119.0,23.0,21.0,7.0,0.11,0.05,0.0
17.582988023757935,0.99,0.03,-0.05,0.09,1292.0,1532.0,8086.0,398.0,1083.0,-44.0,21.0,20.0,5.0,0.11,0.05,0.0
17.595038890838623,0.99,0.04,-0.05,0.09,1407.0,1514.0,7937.0,545.0,1016.0,-193.0,21.0,19.0,2.0,0.11,0.06,0.0
